2024-06-02 21:20:32,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:33,379: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:33[0m
2024-06-02 21:20:33,381: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:33,382: root: INFO: Current backtesting datetime 2024-05-13 16:00:00-04:00
2024-06-02 21:20:33,382: root: INFO: Current backtesting datetime 2024-05-14 09:30:00-04:00
2024-06-02 21:20:33,383: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:33[0m
2024-06-02 21:20:33,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:33,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:34,525: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:34[0m
2024-06-02 21:20:34,528: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:34,529: root: INFO: Current backtesting datetime 2024-05-14 16:00:00-04:00
2024-06-02 21:20:34,529: root: INFO: Current backtesting datetime 2024-05-15 09:30:00-04:00
2024-06-02 21:20:34,530: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:34[0m
2024-06-02 21:20:34,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:34,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:35,427: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:35[0m
2024-06-02 21:20:35,431: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:35,431: root: INFO: Current backtesting datetime 2024-05-15 16:00:00-04:00
2024-06-02 21:20:35,432: root: INFO: Current backtesting datetime 2024-05-16 09:30:00-04:00
2024-06-02 21:20:35,432: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:35[0m
2024-06-02 21:20:35,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:35,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:36,201: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:36[0m
2024-06-02 21:20:36,202: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:36,203: root: INFO: Current backtesting datetime 2024-05-16 16:00:00-04:00
2024-06-02 21:20:36,203: root: INFO: Current backtesting datetime 2024-05-17 09:30:00-04:00
2024-06-02 21:20:36,204: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:36[0m
2024-06-02 21:20:36,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:36,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:36,900: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:36[0m
2024-06-02 21:20:36,901: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:36,902: root: INFO: Current backtesting datetime 2024-05-17 16:00:00-04:00
2024-06-02 21:20:36,902: root: INFO: Current backtesting datetime 2024-05-18 09:30:00-04:00
2024-06-02 21:20:36,903: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-06-02 21:20:36,905: root: INFO: Current backtesting datetime 2024-05-18 09:29:00-04:00
2024-06-02 21:20:36,907: root: INFO: Current backtesting datetime 2024-05-18 09:29:00-04:00
2024-06-02 21:20:36,907: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-06-02 21:20:36,908: root: INFO: Current backtesting datetime 2024-05-20 08:30:00-04:00
2024-06-02 21:20:36,909: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-06-02 21:20:36,909: root: INFO: Current backtesting datetime 2024-05-20 09:30:00-04:00
2024-06-02 21:20:36,909: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-06-02 21:20:36,910: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:36[0m
2024-06-02 21:20:36,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:36,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:37,593: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:37[0m
2024-06-02 21:20:37,594: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:37,594: root: INFO: Current backtesting datetime 2024-05-20 16:00:00-04:00
2024-06-02 21:20:37,595: root: INFO: Current backtesting datetime 2024-05-21 09:30:00-04:00
2024-06-02 21:20:37,595: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:37[0m
2024-06-02 21:20:37,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:37,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:38,154: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:38[0m
2024-06-02 21:20:38,155: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:38,156: root: INFO: Current backtesting datetime 2024-05-21 16:00:00-04:00
2024-06-02 21:20:38,156: root: INFO: Current backtesting datetime 2024-05-22 09:30:00-04:00
2024-06-02 21:20:38,157: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-06-02 21:20:38[0m
2024-06-02 21:20:38,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:38,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-02 21:20:39,080: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-06-02 21:20:39[0m
2024-06-02 21:20:39,085: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-06-02 21:20:39,086: root: INFO: Current backtesting datetime 2024-05-22 16:00:00-04:00
2024-06-02 21:20:39,086: root: INFO: Current backtesting datetime 2024-05-23 09:30:00-04:00
